-0.0153567270639646	0.0918567573057273	-0.00422315978487072	-0.0424031855878715	0.130375298760141	-0.0212245775918243	-0.0518289013552346	-0.0663924608989901	-0.00960035553034001	-0.0684624946385053	0.00876909119665978	-0.0773877087936534	-0.0791424085189112	-0.0509457043287345	-0.0850215770453745	-0.0843039972659513	-0.0127245661597274	-0.0814159842828206
-0.0192788761815880	-0.0222223853207754	-0.0414927191726160	-0.0289455817380789	-0.224582156544700	0.144115958921506	0.0906613708179043	-0.0214813806610775	0.118985475046610	-0.0385848084190145	0.0190022948969119	-0.461234382156111	0.158284144521625	-0.149383646780023	0.174151615974131	0.0313734082360044	-0.129261808020591	-0.0937658126145044
-0.190938283225639	0.0334734960837462	-0.0472886243915089	0.0311751693697251	0.00864488765000252	0.0458321914054432	-0.0628545522069500	-0.0168407547413610	-0.0913358020473443	-0.0366244238933561	-0.0500171402097024	0.0170385088392831	0.0360381683097853	-0.0160340729879066	0.0372360919664185	0.0396162751863653	0.106910373408984	-0.0776035161031804
-0.128567000355637	-0.0181784879642938	-0.0130844409128581	0.0645169161087113	0.0338477875739984	0.0663682205747560	-0.0170276516968276	-0.0512180008202177	-0.0383176397699755	-0.0259917957502317	-0.0377141423715711	0.0139663578280954	0.0277319915696159	-0.0417353842667901	-0.000409604921199693	0.100036168004962	-0.00367057280234538	-0.0457694473978865
-0.0218069185902133	0.0790605940809003	-1.68777700953316e-07	-0.0672681808192896	0.0656463093735720	0.0713945270799227	0.0603642591012876	-0.0350353014068748	0.130462616878277	-0.0420462512620027	-0.0224346931228270	-0.000779600623569338	0.0100238719790942	-0.000614088478738665	-0.0371370334979689	0.0569849520557971	-0.0297825523222129	0.0638949731674544
0.0266939688176027	0.0821857502446391	-0.0228969972066775	-0.0283334651032249	0.198751324806581	-0.0522906201016567	-0.0739088765823400	-0.0704559645595041	0.0508901842559897	-0.153129742779293	0.0424854515654865	-0.0729615541485823	0.0383108689066783	-0.0373818837226849	0.0911593244544063	0.0360916180054655	-0.0341573763668720	0.0447247065126204
0.0332322096497697	0.153849787802243	0.00351962865712971	0.0929513639215249	-0.0137800332900601	0.0723225412112388	0.0139035067372935	-0.00727335454344063	0.0352889621516090	0.0589525050276449	-0.0193613323916102	0.0132493597359386	0.0532458320691999	-0.00458607698727816	0.0157934818097220	-0.0563845278929890	-0.0149586477994237	0.0481079333127779
-0.0606037038153465	0.103466912521151	-0.0525447185391145	-0.110767089259503	-0.0349927549122266	-0.00298025217795753	-0.0584383987672248	0.0925832171615130	-0.00866916382955222	-0.00322575763332877	-0.00505210028829890	-0.0276795816834743	-0.0216928035516725	0.00586854840746328	0.0321695987414668	-0.0279813482521187	0.0464681929769612	0.0130460428754420
0.000313164114997315	-0.00518385896203101	-0.136487395838102	0.0652920281633083	0.0301087717523982	0.0255377842648700	-0.0688124806733901	-0.0440123793733097	-0.0131934657041485	-0.0570699433801835	0.142503894782677	-0.0129238228920579	0.0115909654566842	-0.0273557557066939	0.0656124062851226	0.0113077394448836	-0.0257312226459173	0.239863465995394
0.0146465558150469	-0.00117571946788508	-0.152944608427724	0.0402479307113434	0.0462374766028750	0.0111437126007885	-0.0549237917708336	-0.0314820697940125	-0.0186311401807983	-0.0589841053877572	0.155781190287461	0.0224878641967768	-0.0191250735691259	-0.0181319950625068	0.0439833513541928	-0.00288740661831821	0.0273026257443670	0.233226804408867
-0.141131139788045	0.0131842062136701	0.0697059253518445	0.0261344123746487	-0.0248214177448559	0.0441923077894908	-0.0523569948562327	-0.0587449860492576	-0.0784547505564181	-0.0486334716797989	0.0199976651728326	0.0374131897408228	0.0224482744102843	-0.0335506636362482	0.0290154374789805	0.0538083414672084	-0.0492385330938287	-0.00728252427200647
-0.0204890706542951	0.0326452636325194	-0.0251002829315781	-0.0414763401884437	0.0761462095226062	-0.0148596268236857	-0.0151556716767601	-0.112010318946987	0.000422315418066160	0.311288386429347	0.177960631855630	0.0169230965594436	0.185227889465911	-0.0616857580385582	0.0635551141493665	-0.00365966555672970	-2.01444086137432e-05	-0.00909010617135211
-0.0667666030857623	0.139373619541561	-0.0617576657636915	-0.154248293010621	-0.0341158864689591	0.00466610459533056	-0.0521515994200186	0.0993663493432836	0.0227638790038750	-0.0117665217332025	-0.00783890031287744	-0.0334876398580025	-0.0279748583745815	0.0104708596019552	0.0246168902988354	-0.0286381420789288	0.0558142770214920	0.0361491044293725
0.0584078457236838	0.138583540245700	0.0184574593052643	0.166936224957530	-0.0231021553986311	0.0667277672447295	-0.00141938705698302	0.00983276607752818	-0.00872138804973872	-0.0345653025127542	-0.0701147144313803	-0.0102047405729862	0.0861690449092662	0.0174862808274454	-0.118399847718584	-0.0172565867243104	-0.0422340450199972	0.0850734150267131
0.0905556500568613	0.0807749413265451	0.0237657920907850	0.0686871688871758	-0.0257345338034708	-0.0377564484195910	-0.00158456137133775	0.0608921753601838	0.00542210477876062	0.0541629464795222	-0.00422510704363782	0.0307369806217695	-0.167294709808937	-0.567074298400369	-0.0406784357358928	0.262461088266288	0.199555918040947	0.00326902083446891
-0.180169284840395	-0.0270399398108227	-0.0314755532222865	0.0691603114703300	0.00251013126679791	0.0316589008358599	-0.0410252018697802	-0.0434585468678146	-0.0498589376335305	-0.0338292193002283	-0.0359555807872833	0.0156702709388912	0.0369521811837705	-0.0254083727737579	0.0287243117567932	0.0684121983288794	0.0553714368760666	0.0254831009502086
0.0754482623337400	-0.0190666512592439	0.0448533318930797	-0.0286841581703226	-0.0645429896679774	-0.0550779122338771	0.0659913585794474	0.165593739599991	0.0642889114420817	-0.0484398688970532	-0.112747436131732	0.237170142609772	0.316271070127341	0.101001670933669	0.360076994835023	0.342957255356743	0.0467486158061954	0.0411279836722134
-0.0790761972501967	0.0446204940424219	0.358242617844185	-0.116071733730807	-0.0738570314919176	-0.0212454691440495	0.142401194150575	0.0749657119742025	0.000554050437949089	0.119446935634056	-0.305705897490841	0.0255127230324630	0.00989453458176448	0.0404246291297140	-0.100705739610332	-0.00255002331685472	0.0469405282574815	-0.309389226697465
-0.0440165663920591	0.0770494714160743	-0.0214295829168516	-0.121194454881982	-0.00564708434030249	0.129479082639765	0.119842461322320	-0.00672293941132533	0.175998533932892	0.00689600232669672	-0.0231601207527659	0.0225491475008456	-0.0291745435141286	0.0253594814445575	-0.104203605681035	0.0364048092973459	-0.0223663216746659	0.116067331625443
-0.00757039261706906	0.175333195559604	0.0306561782964691	0.189949414338516	-0.0463210058178450	-0.0436981099172156	-0.0661532324795489	-0.0320404363219570	0.115115812089227	0.109311433016835	0.238797388027050	-0.155191080007821	-0.296353042378844	0.304175694649481	0.0125663017145978	0.318143823477565	0.0338208610458270	-0.170569282041841
0.112185184353871	0.000138123253931770	0.0247786307791479	-0.0693642848699308	0.0576363874163080	0.234287696934609	-0.0143423043301421	-0.0148272732595181	-0.160636480222224	0.00479843671918887	-0.00188202496776565	-0.0170320957356254	-0.0159464904976989	-5.91643417251528e-05	0.00137511197638361	0.0738484696166351	-0.0217136419657409	-0.234462962434722
-0.104439829182366	0.0214183637592434	0.320103152608786	-0.0147480030460446	-0.0573327039079322	0.0408303196062145	-0.0777400997376881	-0.000444063689364818	-0.0121575302345987	-0.0626326600239414	0.157966792571132	0.0158981987445715	0.0214435312060324	-0.0382820954278364	0.0222615266309619	-0.0349297063465423	0.00214271415341614	0.108634962135977
0.0358261323091890	0.0554208216017850	0.0201049834938204	-0.0227051104452435	0.147041041303341	-0.0564942603960195	-0.0401786101560002	-0.0498524532591602	0.0442758910368400	-0.113389653497030	0.0123770220556994	-0.0770274309577170	0.0519407753499808	-0.0180653392294523	0.000477288597891344	0.0568124138076730	-0.0539674065222534	-0.00600666456529569
-0.0853325062785091	0.0577899151295711	0.438327526842303	-0.0433650219222303	-0.0441965015647039	0.0230300313950739	-0.0544560527143952	0.00689495122627651	-0.0218103288508149	-0.104750684953690	0.231550543359086	0.00370109760746272	0.0201871729225047	-0.0455872124386545	0.0304083623720438	-0.0688841229118350	-0.00994027787132323	0.117550775244978
0.548038444636372	0.0542419850019038	0.0793185768202919	-0.203858225058455	-0.0541469920399875	-0.169353809859451	0.107328287971742	0.128335764782781	0.158110575233575	0.0866413299478126	0.0845342947028337	-0.0179148067132152	-0.0826972603932170	0.0373608614297077	-0.0544745634622250	-0.118937390868266	-0.0702382045844468	0.0472407985870218
-0.122632002889375	-0.00571348030728125	-0.0328568933178839	0.0644406861326302	0.0158577853610311	0.00766709154473649	-0.0174706015472608	-0.0410564757270624	-0.0200355570248907	-0.0357115175654413	-0.0174306786615947	0.00603982715107704	0.0453850402645408	-0.0338452843871637	0.0220731697459658	0.0149096808568738	0.00920108588095303	-0.0646646969705708
0.0145471918203126	-0.129370042780201	0.0463250039991488	0.0965802889860731	0.216337406814907	0.0885323793416240	0.0720181871197147	0.241063002433771	0.167151672174679	0.0300612074107990	0.0348470139537552	-0.215255050900199	0.0729286340982041	0.0669499956422353	0.0177060538104916	-0.131027607880523	0.480486766231689	0.0391664462977425
-0.0136447481070523	0.0240346301767173	0.132536602839400	-0.0400539259096876	0.128517699460603	-0.129234916669466	-0.00866853103597819	-0.0981404319178761	-0.117526908611986	0.214516921154227	-0.373105508187543	-0.277420764735601	-0.0880092847354308	0.0507026801217285	0.0789404537089751	0.0935171845676115	-0.0537053748386174	0.270312148256962
0.0212110974060048	0.160722434654443	-0.0104408647413121	0.0721788978310795	-0.0228891412279527	0.0407658154187908	-0.0301068867925490	0.0223374252990041	-0.00284614304967952	0.0463325860881869	-0.0148174827202293	-0.0125144665371506	0.0513379893184199	-0.00861538557356704	0.0507445091072042	-0.0663456866791291	0.00606496373034198	0.0231016217153022
0.0800820230048704	-0.142274560779868	-0.00377064546700410	0.0115608054350826	-0.0868633814313945	-0.0176639990150811	-0.0866833537937492	-0.00977713094775660	0.0760924779131040	-0.0287691193931203	0.0864730033531385	-0.158215161140477	0.0268896995491169	-0.0329723457719545	0.0974375394767121	0.0298128481296311	-0.218081735554017	0.130565932433300
0.0595071284596663	-0.0882254391156076	0.0446224415322351	0.00134653734110602	-0.0765433240247656	0.112678203496882	-0.515053653074127	-0.0880621705022687	0.356188016000962	0.0844362080601472	-0.185242986461555	0.0783019784993830	0.0391672231259812	-0.0164041237417920	-0.0571399696249237	-0.0376318593999701	0.0336853294478996	-0.0711147480553619
-0.0636677947780592	0.0586517955870412	-0.0547075451873978	-0.122662209065599	-0.0421847846724480	-0.0648754854789381	-0.0808247524364311	0.0982838723133379	-0.0329520390750868	0.0103505408084609	0.0221651510506329	-0.0257160905050348	-0.0468581718051852	-0.00281815416628482	0.0962117005135509	-0.0417459247640581	0.0774160688514981	-0.0194991240671273
-0.138045590505933	-0.0855168739051331	0.00874966538517220	0.130965509877168	0.240016474363390	0.144006199510343	-0.0492352049187792	0.449481097562606	0.0131365758947971	0.120682771257258	0.0202933206437113	-0.0138903495731450	-0.0515397709252942	-0.0780232594036238	0.0316023767505460	0.0282188534889499	-0.361434767634192	-0.0298268901354583
-0.163774089051916	-0.0223312509194021	-0.0270591091077459	0.0761304907507371	0.00748974143971245	0.0311157578650891	-0.0472350586353386	-0.0444091061159523	-0.0644542119306390	-0.0324479440801457	-0.0339407095757752	0.0111200820645367	0.0431749277841647	-0.0265700271197335	0.0410406348841343	0.0587790594805351	0.0513927256143990	-0.00549370087898483
0.0367302974636431	0.147871232383318	0.0113738443280488	0.146084941945693	-0.00917608230516823	0.0819189788734247	0.0149700870367775	-0.0481508869649364	0.0160091604123456	0.123075212233754	-0.00209333747909608	0.0369333882413885	0.0939126387155966	-0.0196306639527536	0.0425472305556348	-0.0681740415848915	-0.0269965611288879	0.0465430603190731
0.0392274352357067	-0.103823151590105	-0.0146325561779650	-0.162852801159963	0.0521329302831269	0.119523587962059	0.0513633513918187	0.0162323309623919	-0.139290456367382	-0.0988374882623820	-0.212241052535543	0.140578322074475	0.300058409053025	-0.312752065631267	-0.0128150707649908	-0.349837092154936	-0.0412108055552194	0.174703748518051
-0.0656087103887108	0.0691573837204857	-0.0267798901969555	-0.133837459950113	0.0252449643313946	0.0817161985665938	0.0743737081646796	-0.0275788820588615	0.117726880887583	0.107272218829417	0.0355881252400418	0.0249586213114596	0.0414099023964245	-0.00673577337967791	-0.0752355604520564	0.0500763839294429	0.00530936561845615	0.0573916506109024
-0.0679498143758097	0.107454809631899	-0.0217469880099171	-0.114367623531305	0.0168705061754962	0.124719749889716	0.111862702398592	0.00445014527170025	0.118103895723220	0.00967233819697423	-0.0500200973857015	0.0703030262001150	-0.0340347451509841	0.0237017125914491	-0.123507234325704	0.0386607363702455	0.0764375118086141	0.0303833679883965
0.0248374111646420	0.158006615149528	0.00179944347252841	0.111537662460828	-0.00973436098106255	0.0625930121337926	0.0107967172910645	-0.00195439079579949	-0.00951705535348999	0.0690918816699428	-0.0317271643799469	0.0492436783341786	0.0472885797250309	0.00148592604102916	0.00757075409778865	-0.0700623481878553	0.0556510140295412	-0.00260992004460994
-0.134438561173229	-0.00822893356602268	-0.0749994849520049	0.0437005633101446	0.0669517232930905	0.0888210756560428	-0.0720936920590677	-0.192081950617329	-0.0903093912259028	0.0729887559363069	0.109949046960486	-0.222030625609219	-0.279978430653062	-0.120483899338328	-0.320209801818512	-0.329360823280853	-0.0400916828663549	0.0108095926461586
0.0630734381596071	0.168732925483931	0.0104882732794877	0.132480991894949	-0.0178133941950764	0.0382154134673789	-0.000608735714352243	0.00584198863824055	-0.0145578091662575	0.0773421261047963	-0.0113754310653181	0.0169167365972859	0.0631525015164272	-0.00286177493437951	0.0445598870395707	-0.108250748268115	0.00300649924853534	0.0147688189513945
-0.0842836099576519	-0.0354066939887731	-0.000259645995691038	-0.0262408051438043	0.0240568760957823	0.125553501836464	0.107115193718753	-0.121717542363241	0.126180282272196	0.0320844353195497	-0.0528007445702668	0.144982513998282	-0.351844553955243	-0.0507120884648222	0.486903754274372	-0.190664346149436	0.0190258834156959	-0.0349119709867162
-0.148274950886379	-0.0145155436131059	-0.0278489495676745	0.0692347577526401	0.00415635692102534	0.0541816860352762	-0.0515570362322274	-0.0367974661199682	-0.0808591650787293	-0.0462804172848134	-0.0278013676954985	-0.0468342205763990	0.116428870752819	-0.0195982898966346	-0.0551078441928863	0.109469586088838	0.0314857213753839	-0.0320310336678455
0.111539978716343	0.0251009341756489	0.0249676325185561	-0.0753076420816982	0.0889867660572122	0.178309254709374	-0.0320137550061253	-0.0464395608048820	-0.136673643912573	-0.0414000483271070	0.00169389619480435	-0.0352918087804392	0.00741287637717488	0.0194545258593223	0.0341247772344522	0.0355894277317464	0.0252003749549308	-0.195266949323871
0.146778815930350	-0.0551203510216174	-0.00608253041721537	-0.0967338293959834	0.00282323651344848	0.331535754659292	-0.150825311277136	-0.00728703076972234	-0.203900815030687	0.0357453291176649	0.0532446641762963	-0.00744461637306852	-0.0919302316109578	0.101319735131173	0.0415596539605087	0.178862944876770	0.0911147361889191	0.306469956964838
0.0268681238812732	0.0540703786795291	-0.0283446528716476	0.00468333817313755	0.148830332989710	-0.0276840515252923	-0.0535730144723978	-0.0702149081251719	0.0390020019331380	-0.114574529391415	0.0516877215964985	-0.0507529223039219	0.0319429711277517	-0.0300636474566589	0.0690183935730950	0.0227643822061777	-0.0321033626848145	0.0708982055481637
-0.0544368214772262	0.0640951138659766	-0.00452469418555146	-0.0804186243106356	0.0463529695341632	0.124546143147469	0.102880137737736	-0.0168547822396307	0.163828680319033	-0.00531300353600881	-0.0327301326187899	0.0137857354156547	-0.0254612237439296	-0.0423371930904731	-0.102054200237700	0.124553311270411	-0.0918978499979771	0.0446837807487307
0.00439297225228916	0.0649334304480520	0.0533151817353380	-0.00744688046508898	0.331106582510850	-0.144633866525822	-0.0835726429289464	0.0157842942148891	-0.0891179378426734	0.0680687152738160	-0.0177614016050111	0.475432230459539	-0.151248547010795	0.141069612872739	-0.174027471773527	-0.0130960538033054	0.0972654347215211	0.0846677461517411
-0.0283669883088581	0.158518018393816	-0.0430064940019922	0.0614818944652441	0.0570076663288920	-0.118061895966973	0.363803526177186	0.0219771816420502	-0.210308562483075	-0.0332177957932425	0.0744753136719844	-0.0165518851891513	0.0206471631908054	0.000835339772299826	0.0239804623413414	-0.0497144674641436	0.0421436754564436	-0.0788619657109254
-0.0761413537326388	-0.197311670433784	-0.0712623993907894	0.0701398342017189	-0.491319419255609	0.111738900326637	0.0966689750334651	0.163777820272066	-0.113469657054912	0.280781362101720	0.00990665370352279	0.115074437731053	-0.0710506744982348	0.0469756447659750	-0.0925726724397190	-0.0522168473278410	0.0388889560154740	0.0368585863427094
-0.0334084282302679	0.0950904569177906	-0.0400665920496737	-0.0938536556998300	0.0132806385796808	-0.0405781848110589	-0.0874092742866784	0.116338528125493	-0.0234153440273969	-0.00796460329405401	0.0125182503705067	-0.0570971781484504	-0.00851491190937956	-0.000722123423200075	0.0709499269883832	-0.0558706137534542	0.0412815306619087	-0.0124047811063328
-0.0591843278172774	0.0713349655688856	-0.0325716081592857	-0.0242010564430201	0.0503264466513448	-0.0459303193788379	0.403774068008244	0.0571412594744780	-0.254691768034901	-0.0724744334670532	0.149201493037935	-0.0666973306074523	-0.0404758893841667	0.0188569648982170	0.0366542481508812	0.0635581113804589	-0.0398268618880814	0.124727592097906
0.0259815134967120	0.0977292081372550	0.00458383171207105	0.00815830173940154	0.143547694222752	-0.0244394505945871	-0.0250070730205361	-0.0679437580638132	0.0335941376458254	-0.0721450976775422	-0.0244818207427765	-0.0237291641441637	0.0431120146703901	-0.0201564746704167	0.0398238780849759	0.0169759757244958	-0.0155533639934536	-0.0425935113869791
0.0345676066510876	0.0246553714216601	-0.0299568256666169	-0.0493991975881477	-0.0732478070076092	-0.0746255669381478	-0.0608421041580069	-0.0152574554706940	-0.0660269777196771	-0.0391726296764673	0.0287866762874339	-0.0105472986826575	0.0346423700638650	0.109612411747774	0.0743939147825887	-0.150817363997931	0.134023577500772	0.0541631989332063
0.143121213042133	-0.0723610944073034	-0.606008147861488	0.0564625260318900	0.0973081527703242	-0.0379589165476733	0.0580055478979707	-0.0197789242821558	0.0306339542252582	0.0926633772637135	-0.242265352948737	-0.0128054345973001	-0.0138915751658176	0.0366698073274060	-0.0180536587056423	0.0588699595248532	0.00383735701451128	-0.0794104449035055
-0.134962736066944	-0.487347741079096	-0.0153152326831178	-0.369849114414646	0.0487954892261042	-0.156929465612091	0.0128503820019305	0.0161833799088475	-0.0185213805137537	-0.150454826418181	0.0424379698063215	-0.0233856826547291	-0.122240584994546	0.0143778352558729	-0.0578994313281260	0.108481877699927	0.0131790571511966	-0.0490837371944660
-0.00972640668246776	0.0838318233088026	-0.00375725030747442	-0.0522267233795146	0.109640082968561	-0.0455228425851479	-0.0627618051886002	-0.0254444374437044	0.0136348247201911	-0.0943374692885056	-0.00552878688834787	-0.0527934635304720	0.0233885662330990	-0.0150617616292905	0.0615449537739873	0.00818043678021776	0.0169972807081567	-0.0237490485506002
-0.123379921596452	0.0103210743127359	-0.0136699916247094	0.0707199800099749	0.0184406114775656	0.0560880452093258	-0.0342109872714594	-0.0487621065739284	-0.0601149089540031	-0.0104403982348878	-0.0536487501098246	-0.00567828019775178	0.0378998083209881	-0.0138512405951815	0.0338156674752853	0.0509644598529155	0.0321470604739985	-0.00725512314680930
0.0577057695180902	0.0922720747636960	-0.0205980952442325	-0.113093702830975	-0.217545486874314	-0.109711200091623	0.0239037807806884	-0.428564733544424	-0.0603122302733432	-0.0956474417820992	-0.0354974326497149	0.132091179806481	0.00177707375560327	0.0325331581934731	-0.0616363011279794	0.0661450965626277	0.0468486362139515	0.0221989281850893
0.0446590436638597	0.142783058415582	0.00970016083365913	0.0913923876172805	0.0257013376615946	0.0387024102833638	-0.00954268641342057	-0.0186969890557629	0.0203810973638825	0.0273555372758673	-0.0159590156369626	-0.00356357911414278	0.0568662004993894	-0.00927209632148245	0.0346594689047261	-0.0510376517300941	-0.0159128712528768	0.00710232031492290
0.0860703724389835	0.0619660240349333	0.0199886641753578	0.190767734119510	-0.163533520973105	0.0687936379884734	0.00505438455860746	0.182699211244044	0.000625959919404309	-0.490305688695417	-0.264612907576809	-0.0219090234385984	-0.222440397098730	0.0743859941286155	-0.0509867425388869	-0.0261274211186352	-0.00503396900723404	0.0496216303762817
0.152498735233532	0.0374779860487499	0.0235468053139431	-0.0747601986244053	0.0918590150335317	0.179422100414426	-0.00700476980213609	-0.0321569307785709	-0.106651427512010	-0.0200355115636863	0.00203344419757524	-0.0351978924975196	-0.00240695632651362	0.0287252403191056	0.00664888441852549	0.0130481922733559	-0.0294202572455036	-0.197875741719311
0.0330417416134194	0.0723453269162198	-0.0185008563728253	-0.0145993963746537	-0.0392730125757453	-0.101414567522353	-0.106723777858501	0.139319174866401	-0.114072359213660	-0.0225628459741956	0.0376041704921040	-0.134615081031972	0.338493852639094	0.0542986076352169	-0.460206868295914	0.195572419849485	-0.00542898639819045	0.0421315857567281
-0.119411024481060	0.0123411242310666	-0.0182464713918898	0.0476717794361124	0.0165799009574253	0.0544013461439705	-0.00688139035106960	-0.0293389350948353	-0.0661486973252413	-0.00570308593428586	-0.0467609867588003	0.0552248393770320	0.0167041957319073	-0.00223975221473393	-0.00683104918089676	0.0277518877812238	0.108559652712714	-0.0682516832021285
-0.0629242986035973	0.127126753711771	-0.0557583858919123	-0.111267218934237	-0.0286025970077556	-0.0296778770536070	-0.0754505097944555	0.126175631910088	-0.0570873203129817	0.0102533770307916	-0.0167470157272161	-0.00151027738915620	-0.0347255937925694	0.00295010274015004	0.0274212307181302	-0.0453010016190333	0.104019891805978	-0.0570126585894179
